J3VJ8BNI,EnergyPlus,Ol Surgy,2019-09-15 12:00:00 AM,170 Evergreen terrace,42.6844,-83.1965,125.608,kWh,2020-08-12 12:00:00 AM,3.995,2020-08-12 1:00:00 AM,8.781,2020-08-12 2:00:00 AM,5.665,2020-08-12 3:00:00 AM,5.548,2020-08-12 4:00:00 AM,6.853,2020-08-12 5:00:00 AM,5.383,2020-08-12 6:00:00 AM,3.548,2020-08-12 7:00:00 AM,2.965,2020-08-12 8:00:00 AM,2.198,2020-08-12 9:00:00 AM,3.329,2020-08-12 10:00:00 AM,6.642,2020-08-12 11:00:00 AM,2.41,2020-08-12 12:00:00 PM,6.035,2020-08-12 1:00:00 PM,2.005,2020-08-12 2:00:00 PM,8.932,2020-08-12 3:00:00 PM,5.567,2020-08-12 4:00:00 PM,8.797,2020-08-12 5:00:00 PM,1.109,2020-08-12 6:00:00 PM,9.335,2020-08-12 7:00:00 PM,0.397,2020-08-12 8:00:00 PM,5.61,2020-08-12 9:00:00 PM,7.777,2020-08-12 10:00:00 PM,9.09,2020-08-12 11:00:00 PM,3.637
50SA14WN,HydroLand,Static Generator,2019-09-17 12:00:00 AM,498 Real street,42.461,-83.5167,125.765,kWh,2020-08-12 12:00:00 AM,7.508,2020-08-12 1:00:00 AM,9.178,2020-08-12 2:00:00 AM,5.35,2020-08-12 3:00:00 AM,3.787,2020-08-12 4:00:00 AM,9.234,2020-08-12 5:00:00 AM,3.008,2020-08-12 6:00:00 AM,7.998,2020-08-12 7:00:00 AM,7.772,2020-08-12 8:00:00 AM,0.351,2020-08-12 9:00:00 AM,1.564,2020-08-12 10:00:00 AM,7.956,2020-08-12 11:00:00 AM,0.347,2020-08-12 12:00:00 PM,0.581,2020-08-12 1:00:00 PM,5.058,2020-08-12 2:00:00 PM,6.446,2020-08-12 3:00:00 PM,6.353,2020-08-12 4:00:00 PM,6.217,2020-08-12 5:00:00 PM,9.69,2020-08-12 6:00:00 PM,2.028,2020-08-12 7:00:00 PM,6.806,2020-08-12 8:00:00 PM,9.628,2020-08-12 9:00:00 PM,0.192,2020-08-12 10:00:00 PM,3.4,2020-08-12 11:00:00 PM,5.313
NZK3CKOJ,SpringfieldPower,Static Generator,2020-06-08 12:00:00 AM,122 Fake street,42.3989,-83.9854,134.219,kWh,2020-08-12 12:00:00 AM,0.628,2020-08-12 1:00:00 AM,0.742,2020-08-12 2:00:00 AM,9.45,2020-08-12 3:00:00 AM,4.838,2020-08-12 4:00:00 AM,8.582,2020-08-12 5:00:00 AM,9.692,2020-08-12 6:00:00 AM,8.01,2020-08-12 7:00:00 AM,5.793,2020-08-12 8:00:00 AM,8.716,2020-08-12 9:00:00 AM,7.882,2020-08-12 10:00:00 AM,9.053,2020-08-12 11:00:00 AM,2.858,2020-08-12 12:00:00 PM,5.283,2020-08-12 1:00:00 PM,0.939,2020-08-12 2:00:00 PM,3.654,2020-08-12 3:00:00 PM,5.538,2020-08-12 4:00:00 PM,7.315,2020-08-12 5:00:00 PM,5.778,2020-08-12 6:00:00 PM,0.037,2020-08-12 7:00:00 PM,9.946,2020-08-12 8:00:00 PM,2.281,2020-08-12 9:00:00 PM,0.141,2020-08-12 10:00:00 PM,9.918,2020-08-12 11:00:00 PM,7.145
01THQLSV,EnergyPlus,AAA Battery,2020-06-23 12:00:00 AM,606 Fake street,42.5353,-83.4817,79.288,kWh,2020-08-12 12:00:00 AM,5.619,2020-08-12 1:00:00 AM,5.828,2020-08-12 2:00:00 AM,1.159,2020-08-12 3:00:00 AM,4.149,2020-08-12 4:00:00 AM,0.197,2020-08-12 5:00:00 AM,1.572,2020-08-12 6:00:00 AM,0.07,2020-08-12 7:00:00 AM,8.672,2020-08-12 8:00:00 AM,1.661,2020-08-12 9:00:00 AM,4.681,2020-08-12 10:00:00 AM,0.402,2020-08-12 11:00:00 AM,4.51,2020-08-12 12:00:00 PM,5.438,2020-08-12 1:00:00 PM,0.222,2020-08-12 2:00:00 PM,4.042,2020-08-12 3:00:00 PM,7.572,2020-08-12 4:00:00 PM,0.487,2020-08-12 5:00:00 PM,0.823,2020-08-12 6:00:00 PM,2.305,2020-08-12 7:00:00 PM,7.415,2020-08-12 8:00:00 PM,0.976,2020-08-12 9:00:00 PM,4.336,2020-08-12 10:00:00 PM,5.999,2020-08-12 11:00:00 PM,1.153
TJKCT81T,EnergyPlus,Powernator 2000,2020-03-05 12:00:00 AM,412 Fake street,42.5991,-83.9720,146.333,kWh,2020-08-12 12:00:00 AM,5.572,2020-08-12 1:00:00 AM,7.351,2020-08-12 2:00:00 AM,8.932,2020-08-12 3:00:00 AM,3.695,2020-08-12 4:00:00 AM,7.328,2020-08-12 5:00:00 AM,4.237,2020-08-12 6:00:00 AM,8.719,2020-08-12 7:00:00 AM,9.79,2020-08-12 8:00:00 AM,5.87,2020-08-12 9:00:00 AM,8.183,2020-08-12 10:00:00 AM,2.262,2020-08-12 11:00:00 AM,0.912,2020-08-12 12:00:00 PM,5.24,2020-08-12 1:00:00 PM,7.871,2020-08-12 2:00:00 PM,7.936,2020-08-12 3:00:00 PM,3.841,2020-08-12 4:00:00 PM,1.283,2020-08-12 5:00:00 PM,9.828,2020-08-12 6:00:00 PM,0.005,2020-08-12 7:00:00 PM,8.662,2020-08-12 8:00:00 PM,7.543,2020-08-12 9:00:00 PM,8.611,2020-08-12 10:00:00 PM,9.438,2020-08-12 11:00:00 PM,3.224
HZSJQU9X,HydroLand,Powernator 2000,2019-12-12 12:00:00 AM,7 Real street,42.641,-83.8670,119.976,kWh,2020-08-12 12:00:00 AM,6.915,2020-08-12 1:00:00 AM,6.764,2020-08-12 2:00:00 AM,2.86,2020-08-12 3:00:00 AM,7.088,2020-08-12 4:00:00 AM,2.446,2020-08-12 5:00:00 AM,3.185,2020-08-12 6:00:00 AM,8.626,2020-08-12 7:00:00 AM,2.348,2020-08-12 8:00:00 AM,7.489,2020-08-12 9:00:00 AM,4.024,2020-08-12 10:00:00 AM,7.118,2020-08-12 11:00:00 AM,3.133,2020-08-12 12:00:00 PM,4.288,2020-08-12 1:00:00 PM,1.117,2020-08-12 2:00:00 PM,7.328,2020-08-12 3:00:00 PM,2.177,2020-08-12 4:00:00 PM,6.959,2020-08-12 5:00:00 PM,7.911,2020-08-12 6:00:00 PM,5.708,2020-08-12 7:00:00 PM,1.573,2020-08-12 8:00:00 PM,0.237,2020-08-12 9:00:00 PM,9.197,2020-08-12 10:00:00 PM,6.172,2020-08-12 11:00:00 PM,5.313
A3UXOE2G,EnergyPlus,Powernator 2000,2020-04-23 12:00:00 AM,190 Evergreen terrace,42.1523,-83.6992,142.035,kWh,2020-08-12 12:00:00 AM,0.038,2020-08-12 1:00:00 AM,3.494,2020-08-12 2:00:00 AM,4.742,2020-08-12 3:00:00 AM,7.548,2020-08-12 4:00:00 AM,8.521,2020-08-12 5:00:00 AM,7.358,2020-08-12 6:00:00 AM,2.671,2020-08-12 7:00:00 AM,5.635,2020-08-12 8:00:00 AM,5.333,2020-08-12 9:00:00 AM,7.165,2020-08-12 10:00:00 AM,8.923,2020-08-12 11:00:00 AM,9.771,2020-08-12 12:00:00 PM,2.152,2020-08-12 1:00:00 PM,6.333,2020-08-12 2:00:00 PM,9.067,2020-08-12 3:00:00 PM,8.432,2020-08-12 4:00:00 PM,7.716,2020-08-12 5:00:00 PM,0.592,2020-08-12 6:00:00 PM,7.546,2020-08-12 7:00:00 PM,7.022,2020-08-12 8:00:00 PM,4.186,2020-08-12 9:00:00 PM,7.373,2020-08-12 10:00:00 PM,2.209,2020-08-12 11:00:00 PM,8.208
WWTIL2T0,WindWindWind,Powernator 2000,2020-01-20 12:00:00 AM,808 Evergreen terrace,42.1648,-83.7649,89.642,kWh,2020-08-12 12:00:00 AM,7.953,2020-08-12 1:00:00 AM,7.393,2020-08-12 2:00:00 AM,2.623,2020-08-12 3:00:00 AM,0.478,2020-08-12 4:00:00 AM,9.251,2020-08-12 5:00:00 AM,5.214,2020-08-12 6:00:00 AM,1.366,2020-08-12 7:00:00 AM,5.719,2020-08-12 8:00:00 AM,5.464,2020-08-12 9:00:00 AM,1.573,2020-08-12 10:00:00 AM,2.724,2020-08-12 11:00:00 AM,5.371,2020-08-12 12:00:00 PM,1.305,2020-08-12 1:00:00 PM,7.134,2020-08-12 2:00:00 PM,4.499,2020-08-12 3:00:00 PM,2.805,2020-08-12 4:00:00 PM,2.664,2020-08-12 5:00:00 PM,1.285,2020-08-12 6:00:00 PM,6.532,2020-08-12 7:00:00 PM,1.198,2020-08-12 8:00:00 PM,2.369,2020-08-12 9:00:00 PM,2.039,2020-08-12 10:00:00 PM,0.179,2020-08-12 11:00:00 PM,2.504
0GFPECDK,WindWindWind,Ol Surgy,2019-08-29 12:00:00 AM,962 Fake street,42.6895,-83.2956,99.487,kWh,2020-08-12 12:00:00 AM,2.993,2020-08-12 1:00:00 AM,4.983,2020-08-12 2:00:00 AM,0.432,2020-08-12 3:00:00 AM,9.853,2020-08-12 4:00:00 AM,0.918,2020-08-12 5:00:00 AM,0.405,2020-08-12 6:00:00 AM,2.655,2020-08-12 7:00:00 AM,4.124,2020-08-12 8:00:00 AM,0.359,2020-08-12 9:00:00 AM,0.936,2020-08-12 10:00:00 AM,8.112,2020-08-12 11:00:00 AM,3.005,2020-08-12 12:00:00 PM,6.792,2020-08-12 1:00:00 PM,8.959,2020-08-12 2:00:00 PM,0.449,2020-08-12 3:00:00 PM,5.279,2020-08-12 4:00:00 PM,5.914,2020-08-12 5:00:00 PM,7.214,2020-08-12 6:00:00 PM,0.118,2020-08-12 7:00:00 PM,3.171,2020-08-12 8:00:00 PM,7.515,2020-08-12 9:00:00 PM,3.785,2020-08-12 10:00:00 PM,7.03,2020-08-12 11:00:00 PM,4.486
RC9741RE,WindWindWind,AAA Battery,2020-04-06 12:00:00 AM,621 Fake street,42.2185,-83.9260,105.973,kWh,2020-08-12 12:00:00 AM,2.099,2020-08-12 1:00:00 AM,4.649,2020-08-12 2:00:00 AM,7.609,2020-08-12 3:00:00 AM,1.07,2020-08-12 4:00:00 AM,3.398,2020-08-12 5:00:00 AM,3.119,2020-08-12 6:00:00 AM,7.658,2020-08-12 7:00:00 AM,4.195,2020-08-12 8:00:00 AM,3.977,2020-08-12 9:00:00 AM,5.619,2020-08-12 10:00:00 AM,7.662,2020-08-12 11:00:00 AM,3.678,2020-08-12 12:00:00 PM,2.414,2020-08-12 1:00:00 PM,1.443,2020-08-12 2:00:00 PM,3.723,2020-08-12 3:00:00 PM,5.44,2020-08-12 4:00:00 PM,9.207,2020-08-12 5:00:00 PM,7.952,2020-08-12 6:00:00 PM,5.944,2020-08-12 7:00:00 PM,5.052,2020-08-12 8:00:00 PM,0.333,2020-08-12 9:00:00 PM,0.62,2020-08-12 10:00:00 PM,3.352,2020-08-12 11:00:00 PM,5.76
KVY04TPM,HydroLand,AAA Battery,2019-10-26 12:00:00 AM,852 Mountain Drive,42.2714,-83.3632,113.371,kWh,2020-08-12 12:00:00 AM,1.366,2020-08-12 1:00:00 AM,7.141,2020-08-12 2:00:00 AM,6.387,2020-08-12 3:00:00 AM,5.806,2020-08-12 4:00:00 AM,3.682,2020-08-12 5:00:00 AM,0.7,2020-08-12 6:00:00 AM,3.863,2020-08-12 7:00:00 AM,2.455,2020-08-12 8:00:00 AM,9.798,2020-08-12 9:00:00 AM,2.043,2020-08-12 10:00:00 AM,2.887,2020-08-12 11:00:00 AM,4.329,2020-08-12 12:00:00 PM,8.26,2020-08-12 1:00:00 PM,5.992,2020-08-12 2:00:00 PM,7.131,2020-08-12 3:00:00 PM,8.926,2020-08-12 4:00:00 PM,1.478,2020-08-12 5:00:00 PM,1.296,2020-08-12 6:00:00 PM,1.848,2020-08-12 7:00:00 PM,8.252,2020-08-12 8:00:00 PM,7.331,2020-08-12 9:00:00 PM,6.249,2020-08-12 10:00:00 PM,0.421,2020-08-12 11:00:00 PM,5.73
4EP9QMST,WindWindWind,Ol Surgy,2020-02-28 12:00:00 AM,791 Real street,42.4812,-83.9669,138.397,kWh,2020-08-12 12:00:00 AM,5.06,2020-08-12 1:00:00 AM,8.952,2020-08-12 2:00:00 AM,3.609,2020-08-12 3:00:00 AM,7.07,2020-08-12 4:00:00 AM,5.192,2020-08-12 5:00:00 AM,5.576,2020-08-12 6:00:00 AM,1.091,2020-08-12 7:00:00 AM,5.973,2020-08-12 8:00:00 AM,7.348,2020-08-12 9:00:00 AM,6.597,2020-08-12 10:00:00 AM,9.025,2020-08-12 11:00:00 AM,6.54,2020-08-12 12:00:00 PM,7.224,2020-08-12 1:00:00 PM,8.056,2020-08-12 2:00:00 PM,4.46,2020-08-12 3:00:00 PM,6.299,2020-08-12 4:00:00 PM,5.116,2020-08-12 5:00:00 PM,6.719,2020-08-12 6:00:00 PM,0.657,2020-08-12 7:00:00 PM,7.249,2020-08-12 8:00:00 PM,2.298,2020-08-12 9:00:00 PM,6.378,2020-08-12 10:00:00 PM,3.914,2020-08-12 11:00:00 PM,7.994
WY02OF7R,WindWindWind,Powernator 2000,2019-12-10 12:00:00 AM,930 Real street,42.9178,-83.5227,131.922,kWh,2020-08-12 12:00:00 AM,0.153,2020-08-12 1:00:00 AM,7.464,2020-08-12 2:00:00 AM,5.41,2020-08-12 3:00:00 AM,6.971,2020-08-12 4:00:00 AM,3.35,2020-08-12 5:00:00 AM,5.433,2020-08-12 6:00:00 AM,6.882,2020-08-12 7:00:00 AM,7.976,2020-08-12 8:00:00 AM,7.476,2020-08-12 9:00:00 AM,2.032,2020-08-12 10:00:00 AM,8.019,2020-08-12 11:00:00 AM,9.46,2020-08-12 12:00:00 PM,1.19,2020-08-12 1:00:00 PM,3.287,2020-08-12 2:00:00 PM,7.561,2020-08-12 3:00:00 PM,7.371,2020-08-12 4:00:00 PM,8.68,2020-08-12 5:00:00 PM,5.038,2020-08-12 6:00:00 PM,5.614,2020-08-12 7:00:00 PM,0.696,2020-08-12 8:00:00 PM,8.35,2020-08-12 9:00:00 PM,8.223,2020-08-12 10:00:00 PM,3.254,2020-08-12 11:00:00 PM,2.032
V0O9UESJ,WindWindWind,Powernator 2000,2020-07-26 12:00:00 AM,978 Spooner Street,42.9406,-83.563,130.669,kWh,2020-08-12 12:00:00 AM,2.561,2020-08-12 1:00:00 AM,9.49,2020-08-12 2:00:00 AM,8.863,2020-08-12 3:00:00 AM,9.874,2020-08-12 4:00:00 AM,5.803,2020-08-12 5:00:00 AM,5.92,2020-08-12 6:00:00 AM,1.952,2020-08-12 7:00:00 AM,8.028,2020-08-12 8:00:00 AM,1.693,2020-08-12 9:00:00 AM,9.102,2020-08-12 10:00:00 AM,4.254,2020-08-12 11:00:00 AM,8.105,2020-08-12 12:00:00 PM,4.261,2020-08-12 1:00:00 PM,8.106,2020-08-12 2:00:00 PM,8.482,2020-08-12 3:00:00 PM,6.875,2020-08-12 4:00:00 PM,1.929,2020-08-12 5:00:00 PM,4.21,2020-08-12 6:00:00 PM,3.377,2020-08-12 7:00:00 PM,1.037,2020-08-12 8:00:00 PM,5.973,2020-08-12 9:00:00 PM,1.388,2020-08-12 10:00:00 PM,7.008,2020-08-12 11:00:00 PM,2.378
WYTM8K1B,SpringfieldPower,Ol Surgy,2020-04-24 12:00:00 AM,121 Mountain Drive,42.8347,-83.7450,115.087,kWh,2020-08-12 12:00:00 AM,6.11,2020-08-12 1:00:00 AM,3.981,2020-08-12 2:00:00 AM,9.346,2020-08-12 3:00:00 AM,2.351,2020-08-12 4:00:00 AM,0.771,2020-08-12 5:00:00 AM,1.343,2020-08-12 6:00:00 AM,3.162,2020-08-12 7:00:00 AM,0.899,2020-08-12 8:00:00 AM,4.47,2020-08-12 9:00:00 AM,7.454,2020-08-12 10:00:00 AM,4.615,2020-08-12 11:00:00 AM,8.573,2020-08-12 12:00:00 PM,5.573,2020-08-12 1:00:00 PM,3.509,2020-08-12 2:00:00 PM,8.368,2020-08-12 3:00:00 PM,4.589,2020-08-12 4:00:00 PM,1.172,2020-08-12 5:00:00 PM,2.482,2020-08-12 6:00:00 PM,6.485,2020-08-12 7:00:00 PM,3.666,2020-08-12 8:00:00 PM,8.931,2020-08-12 9:00:00 PM,0.479,2020-08-12 10:00:00 PM,8.428,2020-08-12 11:00:00 PM,8.33
6EN59S00,HydroLand,Static Generator,2019-11-22 12:00:00 AM,705 Spooner Street,42.9036,-83.6236,111.241,kWh,2020-08-12 12:00:00 AM,1.034,2020-08-12 1:00:00 AM,3.045,2020-08-12 2:00:00 AM,5.971,2020-08-12 3:00:00 AM,0.971,2020-08-12 4:00:00 AM,6.068,2020-08-12 5:00:00 AM,5.081,2020-08-12 6:00:00 AM,4.21,2020-08-12 7:00:00 AM,2.203,2020-08-12 8:00:00 AM,6.973,2020-08-12 9:00:00 AM,0.904,2020-08-12 10:00:00 AM,9.883,2020-08-12 11:00:00 AM,1.881,2020-08-12 12:00:00 PM,8.721,2020-08-12 1:00:00 PM,3,2020-08-12 2:00:00 PM,4.68,2020-08-12 3:00:00 PM,8.518,2020-08-12 4:00:00 PM,5.63,2020-08-12 5:00:00 PM,5.552,2020-08-12 6:00:00 PM,1.016,2020-08-12 7:00:00 PM,3.442,2020-08-12 8:00:00 PM,9.444,2020-08-12 9:00:00 PM,7.572,2020-08-12 10:00:00 PM,4.33,2020-08-12 11:00:00 PM,1.112
7A0R5WE2,EnergyPlus,Static Generator,2020-01-28 12:00:00 AM,63 Real street,42.9507,-83.2359,141.007,kWh,2020-08-12 12:00:00 AM,3.249,2020-08-12 1:00:00 AM,4.697,2020-08-12 2:00:00 AM,9.12,2020-08-12 3:00:00 AM,6.796,2020-08-12 4:00:00 AM,7.926,2020-08-12 5:00:00 AM,9.9,2020-08-12 6:00:00 AM,3.172,2020-08-12 7:00:00 AM,8.554,2020-08-12 8:00:00 AM,4.388,2020-08-12 9:00:00 AM,8.898,2020-08-12 10:00:00 AM,8.24,2020-08-12 11:00:00 AM,1.635,2020-08-12 12:00:00 PM,1.502,2020-08-12 1:00:00 PM,5.609,2020-08-12 2:00:00 PM,5.594,2020-08-12 3:00:00 PM,6.79,2020-08-12 4:00:00 PM,3.46,2020-08-12 5:00:00 PM,8.714,2020-08-12 6:00:00 PM,4.859,2020-08-12 7:00:00 PM,1.554,2020-08-12 8:00:00 PM,5.891,2020-08-12 9:00:00 PM,7.854,2020-08-12 10:00:00 PM,9.216,2020-08-12 11:00:00 PM,3.389
C8G9I1OU,WindWindWind,Ol Surgy,2019-11-04 12:00:00 AM,874 Fake street,42.775,-83.6403,126.230,kWh,2020-08-12 12:00:00 AM,1.21,2020-08-12 1:00:00 AM,6.242,2020-08-12 2:00:00 AM,1.621,2020-08-12 3:00:00 AM,2.837,2020-08-12 4:00:00 AM,6.092,2020-08-12 5:00:00 AM,0.573,2020-08-12 6:00:00 AM,4.606,2020-08-12 7:00:00 AM,9.809,2020-08-12 8:00:00 AM,2.353,2020-08-12 9:00:00 AM,6.538,2020-08-12 10:00:00 AM,9.452,2020-08-12 11:00:00 AM,1.99,2020-08-12 12:00:00 PM,1.905,2020-08-12 1:00:00 PM,8.098,2020-08-12 2:00:00 PM,7.953,2020-08-12 3:00:00 PM,6.466,2020-08-12 4:00:00 PM,5.393,2020-08-12 5:00:00 PM,5.48,2020-08-12 6:00:00 PM,5.731,2020-08-12 7:00:00 PM,6.065,2020-08-12 8:00:00 PM,8.335,2020-08-12 9:00:00 PM,7.979,2020-08-12 10:00:00 PM,3.425,2020-08-12 11:00:00 PM,6.077
YRJT32YX,HydroLand,Powernator 2000,2020-04-02 12:00:00 AM,531 Evergreen terrace,42.5016,-83.3124,124.899,kWh,2020-08-12 12:00:00 AM,2.816,2020-08-12 1:00:00 AM,6.123,2020-08-12 2:00:00 AM,9.779,2020-08-12 3:00:00 AM,9.566,2020-08-12 4:00:00 AM,3.207,2020-08-12 5:00:00 AM,3.023,2020-08-12 6:00:00 AM,5.557,2020-08-12 7:00:00 AM,2.154,2020-08-12 8:00:00 AM,7.459,2020-08-12 9:00:00 AM,8.168,2020-08-12 10:00:00 AM,6.725,2020-08-12 11:00:00 AM,2.372,2020-08-12 12:00:00 PM,3.263,2020-08-12 1:00:00 PM,4.591,2020-08-12 2:00:00 PM,4.709,2020-08-12 3:00:00 PM,8.066,2020-08-12 4:00:00 PM,3.229,2020-08-12 5:00:00 PM,2.817,2020-08-12 6:00:00 PM,5.542,2020-08-12 7:00:00 PM,5.997,2020-08-12 8:00:00 PM,1.253,2020-08-12 9:00:00 PM,7.89,2020-08-12 10:00:00 PM,9.093,2020-08-12 11:00:00 PM,1.5
Q8K78QJH,EnergyPlus,Powernator 2000,2020-04-29 12:00:00 AM,994 Mountain Drive,42.8412,-83.218,104.496,kWh,2020-08-12 12:00:00 AM,3.054,2020-08-12 1:00:00 AM,1.281,2020-08-12 2:00:00 AM,2.684,2020-08-12 3:00:00 AM,5.221,2020-08-12 4:00:00 AM,7.343,2020-08-12 5:00:00 AM,1.583,2020-08-12 6:00:00 AM,5.47,2020-08-12 7:00:00 AM,3.587,2020-08-12 8:00:00 AM,1.875,2020-08-12 9:00:00 AM,7.974,2020-08-12 10:00:00 AM,4.243,2020-08-12 11:00:00 AM,0.419,2020-08-12 12:00:00 PM,2.493,2020-08-12 1:00:00 PM,8.727,2020-08-12 2:00:00 PM,9.018,2020-08-12 3:00:00 PM,1.871,2020-08-12 4:00:00 PM,4.924,2020-08-12 5:00:00 PM,7.028,2020-08-12 6:00:00 PM,8.278,2020-08-12 7:00:00 PM,5.055,2020-08-12 8:00:00 PM,3.519,2020-08-12 9:00:00 PM,0.037,2020-08-12 10:00:00 PM,6.252,2020-08-12 11:00:00 PM,2.56
KTQHDGR8,HydroLand,Ol Surgy,2020-05-15 12:00:00 AM,472 Mountain Drive,42.2669,-83.1749,88.961,kWh,2020-08-12 12:00:00 AM,9.916,2020-08-12 1:00:00 AM,9.038,2020-08-12 2:00:00 AM,6.099,2020-08-12 3:00:00 AM,1.11,2020-08-12 4:00:00 AM,1.329,2020-08-12 5:00:00 AM,5.349,2020-08-12 6:00:00 AM,4.03,2020-08-12 7:00:00 AM,0.148,2020-08-12 8:00:00 AM,3.467,2020-08-12 9:00:00 AM,1.357,2020-08-12 10:00:00 AM,0.484,2020-08-12 11:00:00 AM,7.989,2020-08-12 12:00:00 PM,2.912,2020-08-12 1:00:00 PM,0.276,2020-08-12 2:00:00 PM,3.356,2020-08-12 3:00:00 PM,6.698,2020-08-12 4:00:00 PM,3.016,2020-08-12 5:00:00 PM,5.028,2020-08-12 6:00:00 PM,0.124,2020-08-12 7:00:00 PM,2.211,2020-08-12 8:00:00 PM,1.817,2020-08-12 9:00:00 PM,7.052,2020-08-12 10:00:00 PM,3.475,2020-08-12 11:00:00 PM,2.68
ALRU9WPL,EnergyPlus,Static Generator,2019-10-13 12:00:00 AM,602 Spooner Street,42.8925,-83.4922,113.974,kWh,2020-08-12 12:00:00 AM,7.209,2020-08-12 1:00:00 AM,8.977,2020-08-12 2:00:00 AM,5.377,2020-08-12 3:00:00 AM,1.061,2020-08-12 4:00:00 AM,0.637,2020-08-12 5:00:00 AM,0.423,2020-08-12 6:00:00 AM,3.685,2020-08-12 7:00:00 AM,1.854,2020-08-12 8:00:00 AM,9.234,2020-08-12 9:00:00 AM,1.458,2020-08-12 10:00:00 AM,5.899,2020-08-12 11:00:00 AM,9.47,2020-08-12 12:00:00 PM,9.686,2020-08-12 1:00:00 PM,8.443,2020-08-12 2:00:00 PM,0.457,2020-08-12 3:00:00 PM,9.931,2020-08-12 4:00:00 PM,2.863,2020-08-12 5:00:00 PM,5.563,2020-08-12 6:00:00 PM,3.419,2020-08-12 7:00:00 PM,0.911,2020-08-12 8:00:00 PM,8.12,2020-08-12 9:00:00 PM,0.618,2020-08-12 10:00:00 PM,8.426,2020-08-12 11:00:00 PM,0.253
0ZZU1G07,HydroLand,Powernator 2000,2020-04-29 12:00:00 AM,324 Spooner Street,42.5991,-83.2838,106.985,kWh,2020-08-12 12:00:00 AM,2.256,2020-08-12 1:00:00 AM,6.512,2020-08-12 2:00:00 AM,1.353,2020-08-12 3:00:00 AM,5.495,2020-08-12 4:00:00 AM,4.143,2020-08-12 5:00:00 AM,3.994,2020-08-12 6:00:00 AM,6.767,2020-08-12 7:00:00 AM,4.615,2020-08-12 8:00:00 AM,4.858,2020-08-12 9:00:00 AM,1.796,2020-08-12 10:00:00 AM,5.346,2020-08-12 11:00:00 AM,5.497,2020-08-12 12:00:00 PM,0.452,2020-08-12 1:00:00 PM,3.999,2020-08-12 2:00:00 PM,8.013,2020-08-12 3:00:00 PM,6.8,2020-08-12 4:00:00 PM,6.591,2020-08-12 5:00:00 PM,0.551,2020-08-12 6:00:00 PM,5.124,2020-08-12 7:00:00 PM,3.833,2020-08-12 8:00:00 PM,3.581,2020-08-12 9:00:00 PM,3.241,2020-08-12 10:00:00 PM,7.948,2020-08-12 11:00:00 PM,4.22
0OXT8T0M,WindWindWind,Ol Surgy,2020-07-02 12:00:00 AM,440 Spooner Street,42.5121,-83.4282,114.090,kWh,2020-08-12 12:00:00 AM,6.257,2020-08-12 1:00:00 AM,0.46,2020-08-12 2:00:00 AM,2.439,2020-08-12 3:00:00 AM,2.322,2020-08-12 4:00:00 AM,3.938,2020-08-12 5:00:00 AM,2.286,2020-08-12 6:00:00 AM,6.415,2020-08-12 7:00:00 AM,6.887,2020-08-12 8:00:00 AM,5.278,2020-08-12 9:00:00 AM,6.075,2020-08-12 10:00:00 AM,3.304,2020-08-12 11:00:00 AM,6.322,2020-08-12 12:00:00 PM,2.681,2020-08-12 1:00:00 PM,1.315,2020-08-12 2:00:00 PM,2.157,2020-08-12 3:00:00 PM,9.255,2020-08-12 4:00:00 PM,9.014,2020-08-12 5:00:00 PM,8.562,2020-08-12 6:00:00 PM,7.132,2020-08-12 7:00:00 PM,8.174,2020-08-12 8:00:00 PM,0.025,2020-08-12 9:00:00 PM,7.373,2020-08-12 10:00:00 PM,1.386,2020-08-12 11:00:00 PM,5.033
7QG51KNA,EnergyPlus,Static Generator,2019-09-25 12:00:00 AM,337 Fake street,42.918,-83.4010,135.006,kWh,2020-08-12 12:00:00 AM,1.933,2020-08-12 1:00:00 AM,0.904,2020-08-12 2:00:00 AM,7.23,2020-08-12 3:00:00 AM,1.342,2020-08-12 4:00:00 AM,9.304,2020-08-12 5:00:00 AM,6.276,2020-08-12 6:00:00 AM,9.205,2020-08-12 7:00:00 AM,4.542,2020-08-12 8:00:00 AM,2.177,2020-08-12 9:00:00 AM,4.713,2020-08-12 10:00:00 AM,3.468,2020-08-12 11:00:00 AM,2.146,2020-08-12 12:00:00 PM,5.834,2020-08-12 1:00:00 PM,9.633,2020-08-12 2:00:00 PM,6.946,2020-08-12 3:00:00 PM,4.257,2020-08-12 4:00:00 PM,8.882,2020-08-12 5:00:00 PM,9.072,2020-08-12 6:00:00 PM,7.404,2020-08-12 7:00:00 PM,2.993,2020-08-12 8:00:00 PM,9.365,2020-08-12 9:00:00 PM,0.432,2020-08-12 10:00:00 PM,7.789,2020-08-12 11:00:00 PM,9.159
